2019-11-18 14:10:59.818 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:10:59.825 [main] DEBUG a01166101.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2019-11-18 14:11:00.997 [main] DEBUG a01166101.db.Database - Database connected
2019-11-18 14:11:01.471 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Customers
2019-11-18 14:11:01.485 [main] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-18 14:11:01.498 [main] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-18 14:11:01.499 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.565 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Books
2019-11-18 14:11:01.571 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-18 14:11:01.587 [main] DEBUG a01166101.data.book.BookDao - Loaded 499 book IDs from the database
2019-11-18 14:11:01.590 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.653 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Purchases
2019-11-25 20:52:30.946 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=2984, bookId=248, price=7.57] added
2019-11-25 20:52:30.947 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:30.982 [main] DEBUG a01166101.data.book.BookDao - Loaded 448 book IDs from the database
2019-11-25 20:52:30.982 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:30.982 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 59 customer IDs from the database
2019-11-25 20:52:30.983 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.018 [main] DEBUG a01166101.io.BookReader - Book{id='450', isbn='451457811', authors='Jim Butcher', year=2000, title='Storm Front', rating=4.02} added
2019-11-25 20:52:31.018 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.018 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=2834, bookId=60, price=2.71] added
2019-11-25 20:52:31.019 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.054 [main] DEBUG a01166101.data.book.BookDao - Loaded 449 book IDs from the database
2019-11-25 20:52:31.054 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.054 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 60 customer IDs from the database
2019-11-25 20:52:31.055 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.090 [main] DEBUG a01166101.io.BookReader - Book{id='451', isbn='1593082649', authors='Jane Austen, Alfred MacAdam', year=1817, title='Northanger Abbey', rating=3.8} added
2019-11-25 20:52:31.090 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.090 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=8479, bookId=357, price=6.08] added
2019-11-25 20:52:31.091 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.126 [main] DEBUG a01166101.data.book.BookDao - Loaded 450 book IDs from the database
2019-11-25 20:52:31.126 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.126 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 61 customer IDs from the database
2019-11-25 20:52:31.126 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.162 [main] DEBUG a01166101.io.BookReader - Book{id='452', isbn='399162410', authors='Rick Yancey', year=2013, title='The 5th Wave', rating=4.1} added
2019-11-25 20:52:31.162 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=4652, bookId=190, price=1.36] added
2019-11-25 20:52:31.162 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.163 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.198 [main] DEBUG a01166101.data.book.BookDao - Loaded 451 book IDs from the database
2019-11-25 20:52:31.198 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 62 customer IDs from the database
2019-11-25 20:52:31.198 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.198 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.234 [main] DEBUG a01166101.io.BookReader - Book{id='453', isbn='802142842', authors='Charles Frazier', year=1997, title='Cold Mountain', rating=3.83} added
2019-11-25 20:52:31.234 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=3897, bookId=56, price=4.8] added
2019-11-25 20:52:31.235 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.235 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.267 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 63 customer IDs from the database
2019-11-25 20:52:31.267 [main] DEBUG a01166101.data.book.BookDao - Loaded 452 book IDs from the database
2019-11-25 20:52:31.268 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.268 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.303 [main] DEBUG a01166101.io.BookReader - Book{id='454', isbn='60245867', authors='Laura Joffe Numeroff, Felicia Bond', year=1985, title='If You Give a Mouse a Cookie', rating=4.24} added
2019-11-25 20:52:31.303 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.303 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=4778, bookId=387, price=3.13] added
2019-11-25 20:52:31.304 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.339 [main] DEBUG a01166101.data.book.BookDao - Loaded 453 book IDs from the database
2019-11-25 20:52:31.339 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.339 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 64 customer IDs from the database
2019-11-25 20:52:31.340 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.368 [main] DEBUG a01166101.io.BookReader - Book{id='455', isbn='312323867', authors='Emily Giffin', year=2005, title='Something Blue', rating=3.92} added
2019-11-25 20:52:31.368 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.368 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=2984, bookId=104, price=6.4] added
2019-11-25 20:52:31.368 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.404 [main] DEBUG a01166101.data.book.BookDao - Loaded 454 book IDs from the database
2019-11-25 20:52:31.404 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.404 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 65 customer IDs from the database
2019-11-25 20:52:31.404 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.432 [main] DEBUG a01166101.io.BookReader - Book{id='456', isbn='822210894', authors='Tennessee Williams', year=1947, title='A Streetcar Named Desire', rating=3.97} added
2019-11-25 20:52:31.433 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.432 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=4188, bookId=370, price=1.35] added
2019-11-25 20:52:31.433 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.463 [main] DEBUG a01166101.data.book.BookDao - Loaded 455 book IDs from the database
2019-11-25 20:52:31.463 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.463 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 66 customer IDs from the database
2019-11-25 20:52:31.463 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.491 [main] DEBUG a01166101.io.BookReader - Book{id='457', isbn='751537284', authors='Elizabeth Kostova', year=2005, title='The Historian', rating=3.77} added
2019-11-25 20:52:31.491 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.491 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=9178, bookId=161, price=1.7] added
2019-11-25 20:52:31.492 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.527 [main] DEBUG a01166101.data.book.BookDao - Loaded 456 book IDs from the database
2019-11-25 20:52:31.527 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.527 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 67 customer IDs from the database
2019-11-25 20:52:31.527 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.560 [main] DEBUG a01166101.io.BookReader - Book{id='458', isbn='385353308', authors='Emily St. John Mandel', year=2014, title='Station Eleven', rating=4.02} added
2019-11-25 20:52:31.561 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.560 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=1854, bookId=185, price=2.54] added
2019-11-25 20:52:31.561 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.596 [main] DEBUG a01166101.data.book.BookDao - Loaded 457 book IDs from the database
2019-11-25 20:52:31.596 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.596 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 68 customer IDs from the database
2019-11-25 20:52:31.597 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.632 [main] DEBUG a01166101.io.BookReader - Book{id='459', isbn='1476738017', authors='Fredrik Backman, Henning Koch', year=2012, title='En man som heter Ove', rating=4.35} added
2019-11-25 20:52:31.632 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.632 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=8261, bookId=131, price=8.3] added
2019-11-25 20:52:31.633 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.659 [main] DEBUG a01166101.data.book.BookDao - Loaded 458 book IDs from the database
2019-11-25 20:52:31.659 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 69 customer IDs from the database
2019-11-25 20:52:31.659 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.659 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.695 [main] DEBUG a01166101.io.BookReader - Book{id='460', isbn='1406321346', authors='Cassandra Clare', year=2013, title='Clockwork Princess', rating=4.59} added
2019-11-25 20:52:31.695 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.695 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=5113, bookId=188, price=6.32] added
2019-11-25 20:52:31.696 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.731 [main] DEBUG a01166101.data.book.BookDao - Loaded 459 book IDs from the database
2019-11-25 20:52:31.731 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.731 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 70 customer IDs from the database
2019-11-25 20:52:31.731 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.767 [main] DEBUG a01166101.io.BookReader - Book{id='461', isbn='1416500189', authors='Pearl S. Buck', year=1931, title='The Good Earth', rating=3.97} added
2019-11-25 20:52:31.767 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.767 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=3897, bookId=77, price=4.01] added
2019-11-25 20:52:31.767 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.838 [main] DEBUG a01166101.data.book.BookDao - Loaded 460 book IDs from the database
2019-11-25 20:52:31.838 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 71 customer IDs from the database
2019-11-25 20:52:31.838 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.838 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.871 [main] DEBUG a01166101.io.BookReader - Book{id='462', isbn='140135154', authors='John Berger', year=1972, title='Ways of Seeing', rating=3.75} added
2019-11-25 20:52:31.871 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=1175, bookId=73, price=2.15] added
2019-11-25 20:52:31.871 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.872 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.898 [main] DEBUG a01166101.data.book.BookDao - Loaded 461 book IDs from the database
2019-11-25 20:52:31.898 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 72 customer IDs from the database
2019-11-25 20:52:31.898 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.899 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.923 [main] DEBUG a01166101.io.BookReader - Book{id='463', isbn='385335970', authors='Diana Gabaldon', year=1992, title='Dragonfly in Amber', rating=4.31} added
2019-11-25 20:52:31.923 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.923 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=6163, bookId=109, price=4.57] added
2019-11-25 20:52:31.924 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:31.959 [main] DEBUG a01166101.data.book.BookDao - Loaded 462 book IDs from the database
2019-11-25 20:52:31.959 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 73 customer IDs from the database
2019-11-25 20:52:31.959 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:31.959 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:31.984 [main] DEBUG a01166101.io.BookReader - Book{id='464', isbn='', authors='Anonymous', year=1611, title='', rating=4.43} added
2019-11-25 20:52:31.984 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:31.984 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=8479, bookId=306, price=7.14] added
2019-11-25 20:52:31.984 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.019 [main] DEBUG a01166101.data.book.BookDao - Loaded 463 book IDs from the database
2019-11-25 20:52:32.019 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.019 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 74 customer IDs from the database
2019-11-25 20:52:32.019 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.055 [main] DEBUG a01166101.io.BookReader - Book{id='465', isbn='743495667', authors='Jennifer Weiner', year=2002, title='In Her Shoes', rating=3.78} added
2019-11-25 20:52:32.055 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=4944, bookId=472, price=2.98] added
2019-11-25 20:52:32.055 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.056 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.091 [main] DEBUG a01166101.data.book.BookDao - Loaded 464 book IDs from the database
2019-11-25 20:52:32.091 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 75 customer IDs from the database
2019-11-25 20:52:32.093 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.093 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.129 [main] DEBUG a01166101.io.BookReader - Book{id='466', isbn='345368584', authors='Chuck Dixon, J.R.R. Tolkien, David Wenzel, Sean Deming', year=1989, title='The Hobbit', rating=4.48} added
2019-11-25 20:52:32.129 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=7456, bookId=305, price=5.67] added
2019-11-25 20:52:32.129 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.129 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.166 [main] DEBUG a01166101.data.book.BookDao - Loaded 465 book IDs from the database
2019-11-25 20:52:32.166 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.166 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 76 customer IDs from the database
2019-11-25 20:52:32.167 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.195 [main] DEBUG a01166101.io.BookReader - Book{id='467', isbn='1594489580', authors='Junot Díaz', year=2007, title='The Brief Wondrous Life of Oscar Wao', rating=3.89} added
2019-11-25 20:52:32.195 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.195 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=1567, bookId=318, price=0.51] added
2019-11-25 20:52:32.196 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.234 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 77 customer IDs from the database
2019-11-25 20:52:32.235 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.237 [main] DEBUG a01166101.data.book.BookDao - Loaded 466 book IDs from the database
2019-11-25 20:52:32.237 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.272 [main] DEBUG a01166101.io.BookReader - Book{id='468', isbn='61120065', authors='Zora Neale Hurston', year=1937, title='Their Eyes Were Watching God', rating=3.87} added
2019-11-25 20:52:32.272 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.272 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=2774, bookId=176, price=1.81] added
2019-11-25 20:52:32.273 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.310 [main] DEBUG a01166101.data.book.BookDao - Loaded 467 book IDs from the database
2019-11-25 20:52:32.310 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.310 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 78 customer IDs from the database
2019-11-25 20:52:32.310 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.346 [main] DEBUG a01166101.io.BookReader - Book{id='469', isbn='439321603', authors='Newt Scamander, J.K. Rowling, Albus Dumbledore', year=2001, title='Fantastic Beasts and Where to Find Them', rating=3.95} added
2019-11-25 20:52:32.346 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.346 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=1837, bookId=349, price=5.91] added
2019-11-25 20:52:32.347 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.382 [main] DEBUG a01166101.data.book.BookDao - Loaded 468 book IDs from the database
2019-11-25 20:52:32.382 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 79 customer IDs from the database
2019-11-25 20:52:32.382 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.382 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.418 [main] DEBUG a01166101.io.BookReader - Book{id='470', isbn='316322407', authors='Malala Yousafzai, Christina Lamb', year=2012, title='I Am Malala: The Girl Who Stood Up for Education and Was Shot by the Taliban', rating=4.06} added
2019-11-25 20:52:32.418 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.418 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=4976, bookId=70, price=1.55] added
2019-11-25 20:52:32.419 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.456 [main] DEBUG a01166101.data.book.BookDao - Loaded 469 book IDs from the database
2019-11-25 20:52:32.456 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.457 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 80 customer IDs from the database
2019-11-25 20:52:32.457 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.496 [main] DEBUG a01166101.io.BookReader - Book{id='471', isbn='141439807', authors='Jane Austen, Kathryn Sutherland, Tony Tanner, Claire Lamont', year=1814, title='Mansfield Park', rating=3.84} added
2019-11-25 20:52:32.496 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=9500, bookId=411, price=2.46] added
2019-11-25 20:52:32.497 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.497 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.532 [main] DEBUG a01166101.data.book.BookDao - Loaded 470 book IDs from the database
2019-11-25 20:52:32.532 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.533 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 81 customer IDs from the database
2019-11-25 20:52:32.533 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.568 [main] DEBUG a01166101.io.BookReader - Book{id='472', isbn='080701429X', authors='Viktor E. Frankl', year=1946, title='…trotzdem Ja zum Leben sagen: Ein Psychologe erlebt das Konzentrationslager', rating=4.33} added
2019-11-25 20:52:32.568 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.568 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=6044, bookId=423, price=1.83] added
2019-11-25 20:52:32.569 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.604 [main] DEBUG a01166101.data.book.BookDao - Loaded 471 book IDs from the database
2019-11-25 20:52:32.604 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 82 customer IDs from the database
2019-11-25 20:52:32.604 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.604 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.640 [main] DEBUG a01166101.io.BookReader - Book{id='473', isbn='670038601', authors='Tana French', year=2007, title='In the Woods', rating=3.74} added
2019-11-25 20:52:32.640 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=2230, bookId=341, price=0.85] added
2019-11-25 20:52:32.640 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.641 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.676 [main] DEBUG a01166101.data.book.BookDao - Loaded 472 book IDs from the database
2019-11-25 20:52:32.676 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 83 customer IDs from the database
2019-11-25 20:52:32.676 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.676 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
2019-11-25 20:52:32.712 [main] DEBUG a01166101.io.BookReader - Book{id='474', isbn='618680004', authors='Richard Dawkins', year=2006, title='The God Delusion', rating=3.89} added
2019-11-25 20:52:32.712 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-25 20:52:32.712 [main] DEBUG a01166101.io.PurchaseReader - Purchase [customerId=1739, bookId=109, price=0.49] added
2019-11-25 20:52:32.713 [main] DEBUG a01166101.data.purchase.PurchaseDao - SELECT id FROM A01166101_Purchases
2019-11-25 20:52:32.748 [main] DEBUG a01166101.data.purchase.PurchaseDao - Loaded 84 customer IDs from the database
2019-11-25 20:52:32.748 [main] DEBUG a01166101.data.book.BookDao - Loaded 473 book IDs from the database
2019-11-25 20:52:32.748 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Books values(?, ?, ?, ?, ?, ?, ?, ?)
2019-11-25 20:52:32.748 [main] DEBUG a01166101.db.Dao - INSERT INTO A01166101_Purchases values(?, ?, ?, ?)
